"submission_id","post_id","participant_id","severity","confidence","in_group","honey","copied","time_taken","created_at"
"68e6a0450e1f8a5c3a41c8e0","q1932y","5e38e79295ff561112eae457","0","low","false","false","false","81","2025-10-08 19:28:41.963116+00"
"68e6a0450e1f8a5c3a41c8e0","1frmxzr","5e38e79295ff561112eae457","0","high","false","false","false","98","2025-10-08 19:28:41.967701+00"
"68e6a0450e1f8a5c3a41c8e0","1graw46","5e38e79295ff561112eae457","2","low","false","false","false","183","2025-10-08 19:28:41.973598+00"
"68e6b47299eadd18d0c31091","uls9cb","6070b8550e199cd6db5e4a79","1","high","false","false","false","73","2025-10-08 19:31:37.522056+00"
"68e6b47299eadd18d0c31091","1d21kf8","6070b8550e199cd6db5e4a79","1","high","false","false","false","55","2025-10-08 19:31:37.528806+00"
"68e6b47299eadd18d0c31091","wa687i","6070b8550e199cd6db5e4a79","2","high","false","false","false","36","2025-10-08 19:31:37.539967+00"
"68e6b47299eadd18d0c31091","tev9gk","6070b8550e199cd6db5e4a79","0","high","false","false","false","23","2025-10-08 19:31:37.547887+00"
"68e6b9891678a8cf12a84106","ux5mj4","5cd08e2ff59e0a0013563602","2","high","false","false","false","73","2025-10-08 20:36:55.817246+00"
"68e6b9891678a8cf12a84106","18g5k9n","5cd08e2ff59e0a0013563602","4","high","false","false","false","144","2025-10-08 20:36:55.825251+00"
"68e6b9891678a8cf12a84106","ek8qau","5cd08e2ff59e0a0013563602","2","high","false","false","false","31","2025-10-08 20:36:55.844933+00"
"68e6b9891678a8cf12a84106","yarklw","5cd08e2ff59e0a0013563602","2","high","false","true","false","69","2025-10-08 20:36:55.857641+00"
"68e6bc24a0d2b9fac4002ff4","1awhree","67c4b9482fd2345a4c9de57b","2","high","false","false","false","57","2025-10-08 20:40:01.434556+00"
"68e6bc24a0d2b9fac4002ff4","z9djw5","67c4b9482fd2345a4c9de57b","2","low","false","false","false","206","2025-10-08 20:40:01.440826+00"
"68e6bc24a0d2b9fac4002ff4","1fag0gz","67c4b9482fd2345a4c9de57b","0","high","false","false","false","50","2025-10-08 20:40:01.455132+00"
"68e6bef7b74c18400860cd97","1bak1mv","675d2b721a1dcb8d4f3e0ace","4","high","false","false","false","61","2025-10-08 20:43:57.947163+00"
"68e6bef7b74c18400860cd97","u3xkg6","675d2b721a1dcb8d4f3e0ace","0","high","false","false","false","43","2025-10-08 20:43:57.959002+00"
"68e6bef7b74c18400860cd97","1g0lgct","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","22","2025-10-08 20:43:57.972929+00"
"68e6bef7b74c18400860cd97","1boxs58","675d2b721a1dcb8d4f3e0ace","3","high","false","false","false","60","2025-10-08 20:43:58.032288+00"
"68e6c561707f2d4121c8f180","13eh811","61512b155c1d2c5673a06ec1","2","high","false","false","false","41","2025-10-08 23:00:47.141745+00"
"68e6c51a0378c65a22ee9fc7","6t8e7s","5d2399862f3b6d001bd05a4a","3","high","false","false","false","114","2025-10-08 23:13:42.940273+00"
"68e44bdeb51b0ab0999bbbe1","1gm0agl","6631826225596f0d61a0efee","2","high","true","false","false","20","2025-10-06 23:33:54.171409+00"
"68e43f229fbe6940b8f0d474","n53aey","5f330bfd7109cd0e649566b6","2","high","true","true","false","40","2025-10-06 23:36:00.32764+00"
"68e6a0450e1f8a5c3a41c8e0","rikqqa","5e38e79295ff561112eae457","1","high","false","false","false","41","2025-10-08 19:28:41.950033+00"
"68e6a0450e1f8a5c3a41c8e0","18az4el","5e38e79295ff561112eae457","2","high","false","false","false","77","2025-10-08 19:28:41.957068+00"
"68e6a0450e1f8a5c3a41c8e0","1dqt4b6","5e38e79295ff561112eae457","0","high","false","false","false","24","2025-10-08 19:28:41.963807+00"
"68e6a0450e1f8a5c3a41c8e0","18g5k9n","5e38e79295ff561112eae457","4","high","false","false","false","149","2025-10-08 19:28:41.968168+00"
"68e6b47299eadd18d0c31091","1gsvu1z","6070b8550e199cd6db5e4a79","1","high","false","false","false","72","2025-10-08 19:31:37.526509+00"
"68e6b47299eadd18d0c31091","17nkmer","6070b8550e199cd6db5e4a79","0","high","false","false","false","28","2025-10-08 19:31:37.536543+00"
"68e6b47299eadd18d0c31091","1cnn69r","6070b8550e199cd6db5e4a79","0","high","false","false","false","71","2025-10-08 19:31:37.548142+00"
"68e6b9891678a8cf12a84106","s5jpbv","5cd08e2ff59e0a0013563602","3","high","false","false","false","28","2025-10-08 20:36:55.816426+00"
"68e6b9891678a8cf12a84106","yqkyld","5cd08e2ff59e0a0013563602","2","high","false","false","false","34","2025-10-08 20:36:55.825731+00"
"68e6b9891678a8cf12a84106","1fe0cw3","5cd08e2ff59e0a0013563602","2","high","false","false","false","49","2025-10-08 20:36:55.844592+00"
"68e6b9891678a8cf12a84106","1b4zxid","5cd08e2ff59e0a0013563602","2","high","false","false","false","66","2025-10-08 20:36:55.856027+00"
"68e6bc24a0d2b9fac4002ff4","17x88in","67c4b9482fd2345a4c9de57b","1","high","false","false","false","89","2025-10-08 20:40:01.448429+00"
"68e6bc24a0d2b9fac4002ff4","1ank182","67c4b9482fd2345a4c9de57b","1","high","false","false","false","65","2025-10-08 20:40:01.470229+00"
"68e6bef7b74c18400860cd97","iguu2v","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","70","2025-10-08 20:43:57.958693+00"
"68e6c561707f2d4121c8f180","1cmqxdl","61512b155c1d2c5673a06ec1","0","high","false","false","false","38","2025-10-08 23:00:47.262294+00"
"68e6c51a0378c65a22ee9fc7","n53aey","5d2399862f3b6d001bd05a4a","2","high","false","true","false","55","2025-10-08 23:13:43.065211+00"
"68e44bdeb51b0ab0999bbbe1","1au23uo","6631826225596f0d61a0efee","0","high","true","false","false","13","2025-10-06 23:33:54.171799+00"
"68e43f229fbe6940b8f0d474","1c0bxud","5f330bfd7109cd0e649566b6","2","high","true","false","false","31","2025-10-06 23:36:00.327704+00"
"68e6a0450e1f8a5c3a41c8e0","yqkyld","5e38e79295ff561112eae457","1","low","false","false","false","85","2025-10-08 19:28:41.954383+00"
"68e6a0450e1f8a5c3a41c8e0","pt7yu7","5e38e79295ff561112eae457","2","high","false","false","false","102","2025-10-08 19:28:41.963944+00"
"68e6a0450e1f8a5c3a41c8e0","1grwu7a","5e38e79295ff561112eae457","3","low","false","false","false","82","2025-10-08 19:28:41.968941+00"
"68e6a0450e1f8a5c3a41c8e0","14fq6zd","5e38e79295ff561112eae457","0","high","false","false","false","77","2025-10-08 19:28:41.973968+00"
"68e6b47299eadd18d0c31091","s6bvfq","6070b8550e199cd6db5e4a79","0","high","false","false","false","54","2025-10-08 19:31:37.521974+00"
"68e6b47299eadd18d0c31091","uin0s6","6070b8550e199cd6db5e4a79","0","high","false","false","false","11","2025-10-08 19:31:37.528879+00"
"68e6b47299eadd18d0c31091","viy9io","6070b8550e199cd6db5e4a79","0","high","false","false","false","21","2025-10-08 19:31:37.542273+00"
"68e6b47299eadd18d0c31091","17retb0","6070b8550e199cd6db5e4a79","1","high","false","false","false","14","2025-10-08 19:31:37.553122+00"
"68e6b9891678a8cf12a84106","n53aey","5cd08e2ff59e0a0013563602","2","high","false","true","false","22","2025-10-08 20:36:55.821589+00"
"68e6b9891678a8cf12a84106","1gbjlgt","5cd08e2ff59e0a0013563602","2","high","false","false","false","18","2025-10-08 20:36:55.825623+00"
"68e6b9891678a8cf12a84106","12ujp9z","5cd08e2ff59e0a0013563602","1","high","false","false","false","36","2025-10-08 20:36:55.845105+00"
"68e6b9891678a8cf12a84106","1h64q8k","5cd08e2ff59e0a0013563602","1","high","false","false","false","75","2025-10-08 20:36:55.856116+00"
"68e6bc24a0d2b9fac4002ff4","104ly50","67c4b9482fd2345a4c9de57b","2","high","false","false","false","17","2025-10-08 20:40:01.44835+00"
"68e6bc24a0d2b9fac4002ff4","14mvfqv","67c4b9482fd2345a4c9de57b","1","high","false","false","false","52","2025-10-08 20:40:01.461373+00"
"68e6bef7b74c18400860cd97","p13fu5","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","60","2025-10-08 20:43:57.948908+00"
"68e6c561707f2d4121c8f180","rvirpy","61512b155c1d2c5673a06ec1","2","low","false","false","false","166","2025-10-08 23:00:47.116032+00"
"68e6c51a0378c65a22ee9fc7","b4w7hg","5d2399862f3b6d001bd05a4a","0","high","false","false","false","74","2025-10-08 23:13:42.915409+00"
"68e44bdeb51b0ab0999bbbe1","yarklw","6631826225596f0d61a0efee","2","high","true","true","false","0","2025-10-06 23:33:54.17345+00"
"68e43f229fbe6940b8f0d474","127b4zx","5f330bfd7109cd0e649566b6","1","low","true","false","false","98","2025-10-06 23:36:00.327573+00"
"68e43f229fbe6940b8f0d474","1fe0cw3","5f330bfd7109cd0e649566b6","4","low","true","false","false","105","2025-10-06 23:36:00.341352+00"
"68e6a0450e1f8a5c3a41c8e0","23h18v","5e38e79295ff561112eae457","4","high","false","false","false","28","2025-10-08 19:28:41.964442+00"
"68e6b47299eadd18d0c31091","pm1cl9","6070b8550e199cd6db5e4a79","2","low","false","false","false","23","2025-10-08 19:31:37.52077+00"
"68e6b47299eadd18d0c31091","j767nn","6070b8550e199cd6db5e4a79","0","high","false","false","false","26","2025-10-08 19:31:37.52871+00"
"68e6b47299eadd18d0c31091","18mefdc","6070b8550e199cd6db5e4a79","1","high","false","false","false","50","2025-10-08 19:31:37.542506+00"
"68e6b9891678a8cf12a84106","zv4wcs","5cd08e2ff59e0a0013563602","1","high","false","false","false","27","2025-10-08 20:36:55.82882+00"
"68e6b9891678a8cf12a84106","z57bna","5cd08e2ff59e0a0013563602","1","high","false","false","false","23","2025-10-08 20:36:55.847662+00"
"68e6b9891678a8cf12a84106","c2sjvu","5cd08e2ff59e0a0013563602","0","high","false","false","false","24","2025-10-08 20:36:55.859198+00"
"68e6bc24a0d2b9fac4002ff4","1hkfz0w","67c4b9482fd2345a4c9de57b","3","low","false","false","false","180","2025-10-08 20:40:01.448506+00"
"68e6bc24a0d2b9fac4002ff4","1et88m3","67c4b9482fd2345a4c9de57b","1","high","false","false","false","44","2025-10-08 20:40:01.466629+00"
"68e6bef7b74c18400860cd97","w6sqmh","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","38","2025-10-08 20:43:57.948448+00"
"68e6c561707f2d4121c8f180","s6bvfq","61512b155c1d2c5673a06ec1","1","high","false","false","false","71","2025-10-08 23:00:47.169087+00"
"68e6c51a0378c65a22ee9fc7","14mvfqv","5d2399862f3b6d001bd05a4a","2","high","false","false","false","99","2025-10-08 23:13:42.925426+00"
"68e44bdeb51b0ab0999bbbe1","rvirpy","6631826225596f0d61a0efee","0","high","true","false","false","52","2025-10-06 23:33:54.173846+00"
"68e43f229fbe6940b8f0d474","573rbz","5f330bfd7109cd0e649566b6","0","high","true","false","false","28","2025-10-06 23:36:00.328391+00"
"68e6b47299eadd18d0c31091","1hap7h6","6070b8550e199cd6db5e4a79","0","low","false","false","false","40","2025-10-08 19:31:37.51503+00"
"68e6b47299eadd18d0c31091","1fe0cw3","6070b8550e199cd6db5e4a79","1","low","false","false","false","39","2025-10-08 19:31:37.519158+00"
"68e6b47299eadd18d0c31091","18qqw5w","6070b8550e199cd6db5e4a79","0","high","false","false","false","10","2025-10-08 19:31:37.525969+00"
"68e6b47299eadd18d0c31091","n53aey","6070b8550e199cd6db5e4a79","2","high","false","true","false","32","2025-10-08 19:31:37.539685+00"
"68e6b47299eadd18d0c31091","1giu2jv","6070b8550e199cd6db5e4a79","0","high","false","false","false","42","2025-10-08 19:31:37.548724+00"
"68e6b9891678a8cf12a84106","14fh64c","5cd08e2ff59e0a0013563602","3","high","false","false","false","26","2025-10-08 20:36:55.830772+00"
"68e6b9891678a8cf12a84106","b4w7hg","5cd08e2ff59e0a0013563602","2","high","false","false","false","63","2025-10-08 20:36:55.85621+00"
"68e6bc24a0d2b9fac4002ff4","18g5k9n","67c4b9482fd2345a4c9de57b","2","low","false","false","false","51","2025-10-08 20:40:01.447238+00"
"68e6bef7b74c18400860cd97","vfgojn","675d2b721a1dcb8d4f3e0ace","1","high","false","false","false","39","2025-10-08 20:43:57.948127+00"
"68e6bef7b74c18400860cd97","1gbjlgt","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","82","2025-10-08 20:43:57.958257+00"
"68e6c561707f2d4121c8f180","reqdud","61512b155c1d2c5673a06ec1","3","high","false","false","false","75","2025-10-08 23:00:47.177135+00"
"68e6c51a0378c65a22ee9fc7","9vp94i","5d2399862f3b6d001bd05a4a","4","high","false","true","false","34","2025-10-08 23:13:43.082458+00"
"68e6c51a0378c65a22ee9fc7","4ilpka","5d2399862f3b6d001bd05a4a","2","high","false","false","false","177","2025-10-08 23:13:43.521431+00"
"68e6c51a0378c65a22ee9fc7","7s1kjj","5d2399862f3b6d001bd05a4a","4","high","false","false","false","103","2025-10-08 23:13:43.526562+00"
"68e43f229fbe6940b8f0d474","1c7o98k","5f330bfd7109cd0e649566b6","0","high","true","false","false","465","2025-10-06 23:36:00.328842+00"
"68e43f229fbe6940b8f0d474","qz481b","5f330bfd7109cd0e649566b6","3","high","true","false","false","84","2025-10-06 23:36:00.336467+00"
"68e43f229fbe6940b8f0d474","b3zqzm","5f330bfd7109cd0e649566b6","0","high","true","false","false","74","2025-10-06 23:36:00.340906+00"
"68e6b47299eadd18d0c31091","1et88m3","6070b8550e199cd6db5e4a79","0","high","false","false","false","80","2025-10-08 19:31:37.529671+00"
"68e6b47299eadd18d0c31091","9vp94i","6070b8550e199cd6db5e4a79","2","high","false","true","false","35","2025-10-08 19:31:37.548544+00"
"68e6b9891678a8cf12a84106","q7hi2u","5cd08e2ff59e0a0013563602","2","high","false","false","false","30","2025-10-08 20:36:55.841041+00"
"68e6b9891678a8cf12a84106","1giu2jv","5cd08e2ff59e0a0013563602","1","high","false","false","false","64","2025-10-08 20:36:55.85641+00"
"68e6bc24a0d2b9fac4002ff4","5r8tc0","67c4b9482fd2345a4c9de57b","0","high","false","false","false","92","2025-10-08 20:40:01.434463+00"
"68e6bc24a0d2b9fac4002ff4","n53aey","67c4b9482fd2345a4c9de57b","2","high","false","true","false","72","2025-10-08 20:40:01.442536+00"
"68e6bc24a0d2b9fac4002ff4","mpd3db","67c4b9482fd2345a4c9de57b","1","high","false","false","false","76","2025-10-08 20:40:01.461195+00"
"68e6bef7b74c18400860cd97","12jz4zp","675d2b721a1dcb8d4f3e0ace","3","high","false","false","false","78","2025-10-08 20:43:57.94827+00"
"68e6c561707f2d4121c8f180","uls9cb","61512b155c1d2c5673a06ec1","1","low","false","false","false","555","2025-10-08 23:00:47.164974+00"
"68e6c51a0378c65a22ee9fc7","1bgfdq4","5d2399862f3b6d001bd05a4a","1","high","false","false","false","818","2025-10-08 23:13:42.932822+00"
"68e43f229fbe6940b8f0d474","1boxs58","5f330bfd7109cd0e649566b6","1","high","true","false","false","85","2025-10-06 23:36:00.328964+00"
"68e6b47299eadd18d0c31091","rikqqa","6070b8550e199cd6db5e4a79","1","high","false","false","false","53","2025-10-08 19:31:37.529419+00"
"68e6b47299eadd18d0c31091","mufw4q","6070b8550e199cd6db5e4a79","3","high","false","false","false","73","2025-10-08 19:31:37.546964+00"
"68e6b47299eadd18d0c31091","yarklw","6070b8550e199cd6db5e4a79","4","high","false","true","false","49","2025-10-08 19:31:37.553184+00"
"68e6b9891678a8cf12a84106","1d8h5hb","5cd08e2ff59e0a0013563602","4","high","false","false","false","33","2025-10-08 20:36:55.842039+00"
"68e6b9891678a8cf12a84106","1e4dngt","5cd08e2ff59e0a0013563602","3","low","false","false","false","98","2025-10-08 20:36:55.855767+00"
"68e6bc24a0d2b9fac4002ff4","5um4sx","67c4b9482fd2345a4c9de57b","1","high","false","false","false","47","2025-10-08 20:40:01.440643+00"
"68e6bc24a0d2b9fac4002ff4","1ekd4zy","67c4b9482fd2345a4c9de57b","1","high","false","false","false","67","2025-10-08 20:40:01.456813+00"
"68e6bef7b74c18400860cd97","yqkyld","675d2b721a1dcb8d4f3e0ace","1","high","false","false","false","37","2025-10-08 20:43:57.947968+00"
"68e6c561707f2d4121c8f180","143wax2","61512b155c1d2c5673a06ec1","3","high","false","false","false","68","2025-10-08 23:00:47.231939+00"
"68e6c51a0378c65a22ee9fc7","yarklw","5d2399862f3b6d001bd05a4a","4","high","false","true","false","37","2025-10-08 23:13:42.958668+00"
"68e43f229fbe6940b8f0d474","1ank182","5f330bfd7109cd0e649566b6","3","high","true","false","false","234","2025-10-06 23:36:00.328903+00"
"68e6b47299eadd18d0c31091","1gm0agl","6070b8550e199cd6db5e4a79","3","high","false","false","false","16","2025-10-08 19:31:37.529073+00"
"68e6b47299eadd18d0c31091","12ujp9z","6070b8550e199cd6db5e4a79","1","high","false","false","false","40","2025-10-08 19:31:37.555733+00"
"68e6b9891678a8cf12a84106","1dvndoj","5cd08e2ff59e0a0013563602","2","high","false","false","false","19","2025-10-08 20:36:55.84276+00"
"68e6b9891678a8cf12a84106","rikqqa","5cd08e2ff59e0a0013563602","1","high","false","false","false","29","2025-10-08 20:36:55.863975+00"
"68e6bc24a0d2b9fac4002ff4","ptky31","67c4b9482fd2345a4c9de57b","2","high","false","false","false","60","2025-10-08 20:40:01.426921+00"
"68e6bc24a0d2b9fac4002ff4","u7tkxq","67c4b9482fd2345a4c9de57b","1","high","false","false","false","45","2025-10-08 20:40:01.433467+00"
"68e6bc24a0d2b9fac4002ff4","ykp48b","67c4b9482fd2345a4c9de57b","2","high","false","false","false","74","2025-10-08 20:40:01.442621+00"
"68e6bc24a0d2b9fac4002ff4","uin0s6","67c4b9482fd2345a4c9de57b","2","high","false","false","false","25","2025-10-08 20:40:01.45938+00"
"68e6bef7b74c18400860cd97","1gtvkot","675d2b721a1dcb8d4f3e0ace","4","high","false","false","false","65","2025-10-08 20:43:57.949179+00"
"68e6bef7b74c18400860cd97","1cfv653","675d2b721a1dcb8d4f3e0ace","2","high","false","false","false","44","2025-10-08 20:43:57.971217+00"
"68e6bef7b74c18400860cd97","1ebzyzi","675d2b721a1dcb8d4f3e0ace","0","high","false","false","false","34","2025-10-08 20:43:58.031425+00"
"68e6c561707f2d4121c8f180","od9zof","61512b155c1d2c5673a06ec1","4","high","false","false","false","33","2025-10-08 23:00:47.192557+00"
"68e6c51a0378c65a22ee9fc7","1boxs58","5d2399862f3b6d001bd05a4a","4","high","false","false","false","2303","2025-10-08 23:13:42.945204+00"
"68e43f229fbe6940b8f0d474","oxcime","5f330bfd7109cd0e649566b6","1","high","true","false","false","37","2025-10-06 23:36:00.329025+00"
"68e43f229fbe6940b8f0d474","ncqz95","5f330bfd7109cd0e649566b6","1","high","true","false","false","87","2025-10-06 23:36:00.3371+00"
"68e43f229fbe6940b8f0d474","1dz46ec","5f330bfd7109cd0e649566b6","2","high","true","false","false","46","2025-10-06 23:36:00.341048+00"
"68e43f229fbe6940b8f0d474","18az4el","5f330bfd7109cd0e649566b6","4","low","true","false","false","93","2025-10-06 23:36:00.352145+00"
"68e6b47299eadd18d0c31091","wnexlq","6070b8550e199cd6db5e4a79","0","high","false","false","false","29","2025-10-08 19:31:37.549215+00"
"68e6b9891678a8cf12a84106","wypky8","5cd08e2ff59e0a0013563602","2","high","false","false","false","101","2025-10-08 20:36:55.84547+00"
"68e6b9891678a8cf12a84106","143qxip","5cd08e2ff59e0a0013563602","2","high","false","false","false","25","2025-10-08 20:36:55.857796+00"
"68e6bc24a0d2b9fac4002ff4","1hhlii8","67c4b9482fd2345a4c9de57b","1","high","false","false","false","120","2025-10-08 20:40:01.428518+00"
"68e6bc24a0d2b9fac4002ff4","soeemc","67c4b9482fd2345a4c9de57b","1","high","false","false","false","206","2025-10-08 20:40:01.433572+00"
"68e6bc24a0d2b9fac4002ff4","6t8e7s","67c4b9482fd2345a4c9de57b","3","low","false","false","false","55","2025-10-08 20:40:01.44031+00"
"68e6bc24a0d2b9fac4002ff4","wy2sqz","67c4b9482fd2345a4c9de57b","2","high","false","false","false","32","2025-10-08 20:40:01.456929+00"
"68e6bef7b74c18400860cd97","wa687i","675d2b721a1dcb8d4f3e0ace","4","high","false","false","false","33","2025-10-08 20:43:57.939951+00"
"68e6bef7b74c18400860cd97","yarklw","675d2b721a1dcb8d4f3e0ace","4","high","false","true","false","55","2025-10-08 20:43:57.946457+00"
"68e6bef7b74c18400860cd97","c2sjvu","675d2b721a1dcb8d4f3e0ace","0","high","false","false","false","45","2025-10-08 20:43:57.956641+00"
